region		Russia	Russia	Russia	Russia	Russia	Russia	Russia	Russia	Russia	Russia	Russia	Russia	Russia	Russia	Russia	Russia	Russia	Russia	Russia	Russia	Russia	Russia	Russia	Russia	Russia	Russia	Russia	China	China	China	China	China	China	China	China	China	China	China	China	China	China	China	China	China	China	China	China	China	China	China	China	China	China	China	Europe	Europe	Europe	Europe	Europe	Europe	Europe	Europe	Europe	Europe	Europe	Europe	Europe	Europe	Europe	Europe	Europe	Europe	Europe	Europe	Europe	Europe	Europe	Europe	Europe	Europe	Europe	Rest of Asia	Rest of Asia	Rest of Asia	Rest of Asia	Rest of Asia	Rest of Asia	Rest of Asia	Rest of Asia	Rest of Asia	Rest of Asia	Rest of Asia	Rest of Asia	Rest of Asia	Rest of Asia	Rest of Asia	Rest of Asia	Rest of Asia	Rest of Asia	Rest of Asia	Rest of Asia	Rest of Asia	Rest of Asia	Rest of Asia	Rest of Asia	Rest of Asia	Rest of Asia	Rest of Asia	Americas and Australia	Americas and Australia	Americas and Australia	Americas and Australia	Americas and Australia	Americas and Australia	Americas and Australia	Americas and Australia	Americas and Australia	Americas and Australia	Americas and Australia	Americas and Australia	Americas and Australia	Americas and Australia	Americas and Australia	Americas and Australia	Americas and Australia	Americas and Australia	Americas and Australia	Americas and Australia	Americas and Australia	Americas and Australia	Americas and Australia	Americas and Australia	Americas and Australia	Americas and Australia	Americas and Australia	Africa	Africa	Africa	Africa	Africa	Africa	Africa	Africa	Africa	Africa	Africa	Africa	Africa	Africa	Africa	Africa	Africa	Africa	Africa	Africa	Africa	Africa	Africa	Africa	Africa	Africa	Africa
Rest of Asia	Natural gas	0.466643240717	0.0454542243846	0.0445534792467	0.502424376659	0.636729181895	0.700669096955	1.63745728099	0.747091245017	5.08520984937	0.0015069671897	1.79197061648	3.71212895394	0.0170644335212	2.09822372511	15.1000136223	15.8687286877	3.16451651542	1.65718931373	0.178715668788	14.2365279191	4.67295356597	0.332896150614	3.61748985335	3.28175028708	0.413772182784	2.26396647543	10.2374002703	0.145388512611	0.000247713719153	0.00144947197004	0.0741259671555	1.22003532338	0.127574191783	3.29995549518	724.127182623	6522.12441833	0.0422665832063	64.7843134799	19287.356302	0.0141070854504	2.67645669395	2202.05144415	1599.95929637	8.27607488219	3.10343342981	6813.91319612	281.92949157	1.59224576547	0.501377673472	1.3770526052	0.844884938657	0.168267347906	6.41691725657	8.04010907035	3.50612692775	0.482245291266	0.0903554356596	6.98318662605	0.869245820169	2.67744061247	7.296929466	26.8865406604	812.573014548	0.214579816578	5.76186106496	22.4434556846	0.087699936587	449.166722646	128.008419552	66.7667545419	10.9399686213	16.1981651677	71.877273813	72.8209209595	9.10287100269	6.7737680378	12.1735668854	9.41515157948	0.58776539494	50.4270048791	27.7958569488	257.358578816	8.48397086059	2.85097065229	67.5777084105	119.241076706	83.7762529408	326.073863187	1252.83262	13496.3119644	43.352450996	546.318570303	6011.49601228	15.5166316213	753.272863721	10772.5745335	3114.35376964	1152.68082863	377.428119599	2262.2827419	13307.3414607	2513.36901489	268.315051622	763.80105271	1047.06341587	91.3137843918	1068.98631475	2161.58647404	0.78271877791	0.012543614817	0.0133727345434	0.758012863325	0.785531420691	0.18190694715	0.832975826089	11.4146487726	139.301448479	0.504457390486	3.95429168908	0.561921829532	0.0827558915286	3.62092887421	13.7728730099	4.4728101084	1.21542992656	0.866054413539	0.580265546576	188.861253529	14.206028715	1.72436918735	3.58159191451	3.16969471843	0.879415665174	9.61201212909	47.0635392842	1.70378777135	0.000767016100339	0.000920610553034	0.176007427021	0.913907936794	0.860325250307	0.675505079513	3.87192546301	20.8997628114	0.0343676978136	0.482185142735	2.17002498897	1.52363631123	1.23652471268	36.7901056141	4.19145326565	2.43071752024	0.399652079641	0.921504162806	2.12566091412	4.27053522708	5.67251245415	19.1967809516	14.2453772286	0.662084563926	124.941033811	157.801560088
Rest of Asia	Oil	4.56464712044	0.897351648232	0.604633665386	1.65331802082	2.63116065455	1.95643532991	2.20331101165	2.67448222351	30.6135401266	0.0678897696266	8.20086137714	1.15146106536	0.48015250105	6.25665463828	9.83648201871	32.1283609565	9.63667501447	1.23810505558	103.086865225	4.00968914108	4.38469981256	32.3821301592	9.85448891504	99.1226936036	2.70873557445	6.84083873116	20.890181394	4063.51672691	0.0331874030953	0.0106126615578	6.37919435068	41.5097793481	10.881649602	0.704504066433	6674.82218378	66828.7386946	2.5795429621	63.7462482839	286.801862777	0.087983019432	88.6787906944	9105.085684	1349.22195795	293.937667809	246.648432385	157.147937964	12.154455456	175.538858445	288.593959391	81.6434113386	11523.4319134	14.4527959831	1494.297763	4281.95372385	172.748727734	67.2393571334	14.1780958167	120.101386889	38.6167877182	74.7360375125	86.553986388	2515.47892002	71236.955121	16.146214302	139.276021307	38.3127746132	18.5515607529	135.614735725	2308.72845086	133.223968475	170.108257434	48.3112200768	95.955880702	414.681715018	628.790726765	568.853844615	519.845570818	2973.8651727	80.0468726405	892.433969821	422.043932822	10276.8846645	876.099583172	218.923829823	1526.62035467	2315.21840499	824.758425888	1397.33337903	17084.0758644	279154.917754	1911.76344671	4517.48650749	2811.23896882	1185.47997975	4414.14370309	98445.4485568	9892.71841848	3907.67817162	2148.15497573	1115.30322947	3580.83359186	15571.9620757	43414.5067495	12805.0297971	146741.495909	2223.53187505	17045.743888	25132.5574039	424.006090355	40.027231012	44.406671908	117.827900252	88.4818966731	17.9171221411	30.0886387496	2204.8208951	28937.8437936	3.2066698124	350.38711071	24.7164696243	88.1619303312	193.034051097	2196.94006716	1536.10848014	95.3078736085	79.2209032964	27.234183483	56.5394142163	292.173415857	2882.50893568	320.098126486	5271.21911096	211.779067064	1019.35212134	2467.63384637	550.916884585	64.4581373304	32.3175116149	111.622353245	95.343415952	44.6014571643	64.0316880072	224.230338846	2699.91090371	4.36303992932	243.074451711	91.6790558843	30.6374701434	65.9487364328	1341.07439876	211.602846704	139.332180334	43.086834703	51.8447961789	65.0414848451	312.558019203	1155.52540381	650.753031715	3520.12697836	261.286695368	1493.9848013	1714.23192457
Rest of Asia	Coal	0.0488901806498	0.00024013071756	0.00195822929939	0.0130587869221	0.00450773990224	0.00442538940072	0.00266312571383	0.340752756669	19.4818264384	0.309360601597	0.359425288657	0.00619660422726	0.00336061563124	0.0409176090368	1.40555309807	2.26322167086	0.0704311120647	0.0437677186364	0.0132601780274	0.0553025805443	1.89812335743	1.95592823522	0.338266379224	15.0147848799	0.0068645319263	0.201762503719	0.538944944841	0.798220110196	0.0364294600938	0.0355991847046	0.113821291035	0.0236504360001	0.0417996248511	0.0368948538715	0.78630402451	4.32964973868	0.300246064335	2.44893693102	0.0469294812734	0.0219874722975	0.0258107183579	8.25417010211	23.5491387031	1.89928504016	0.648213174065	0.150306867933	0.88261746862	2.17537926928	3.21544893449	0.602340371766	0.909382030075	0.0663805603685	0.167147392487	0.672138619231	0.0982227370653	0.00554656693297	0.00478772865549	0.0345451973343	0.0372955721829	0.0638030603239	0.0617217153333	0.718350832165	6.28103400313	0.0727776043836	0.22092968806	2.33898809678	0.0223419626634	0.547396294632	1.74776713135	115.410954371	2.24228017983	2.07116074958	1.17338643277	0.193167955955	0.484636338817	0.799235090651	0.851020841046	0.44874249223	0.0183566532478	4.13833740051	0.260245213703	44.9891081296	0.551259168056	1.92523960317	13.1905573259	5.19995522873	1.00130819041	2.38792943463	14.0334743213	294.893556763	722.001452817	83.1110901544	29.6040279461	0.67481731711	3.28715803713	1316.40628708	7022.39414771	134.262902157	59.1246942641	29.1352093594	1.84012621083	1158.0396093	8377.45823919	25.1438758705	13.9545072467	0.630843743907	12.2002413245	70.6785704295	0.0331902593484	0.00145506047401	0.00142679999595	0.00469987505764	0.00124008015034	0.00176409276017	0.00177371637636	0.0151636293914	0.0825415747181	0.11034263543	1.17320801164	0.0207156704065	0.00116056334419	0.0660111944767	0.733772664179	244.960342337	0.563289810477	0.236550410372	0.00954006449123	0.0480342423943	0.111439440805	0.278646434906	0.0537242333933	0.0363550177291	0.00251559048338	1.53852994763	0.027754579154	1.3264331452	0.0404141624346	0.0247586493217	0.148426797778	0.0306821816431	0.0908043068153	0.0715437208767	0.186444023127	3.83016607097	0.0897761585672	1.12761803682	0.144897519714	0.0585155238952	8.94541248413	7.67379199836	8.00692868365	0.902250268662	0.419130217601	0.141215183537	0.506304645078	1.02692046622	2.03673232926	0.583152948253	0.475542765941	0.0635075709253	0.731971902028	0.924670647956
Rest of Asia	Mining & quarrying	2.40816768312	1.72660498687	1.6301930279	7.77534813369	1.4089962132	1.43514142217	2.0987033132	0.368626807113	3.46015620722	54.5903140804	49.2987240162	6.62048214179	0.0374533423377	17.2806257462	101.089371013	1254.87806136	18.3347467592	2.23482049587	1.18894864736	76.3080813604	76.7667473644	119.805425363	10.7371205498	12.1147712611	2.24558263655	9.68268551627	47.5361821061	2.91784107766	0.158281050065	0.0967858274829	1.03693950816	4.33796626466	0.86642086337	8.81611959136	54.378189674	530.883184456	610.616377367	3688.24389454	99.5301948842	0.0874799135554	74.4821728161	8073.11714802	23373.475341	517.039408034	24.7219254513	27.1125903236	3.24382382028	1252.26313599	291.61014848	25.4943850898	3.2460428844	0.709585438925	71.3883822007	159.838181481	13.9569113163	1.00851338035	1.35539522031	20.7178284626	19.4104508329	35.1493404681	25.8886491174	5.92025862765	49.8299633604	10.4047044542	86.2933917931	166.441784245	1.05999461137	62.2215564446	629.375025043	1034.8578869	167.872875515	13.9939367183	73.0942568172	110.286007282	172.2878401	177.037143049	34.6831807787	15.000924948	1.24365395857	61.6909990025	34.6020353781	1395.35773208	73.9729017583	72.9556345507	1079.75090362	364.343943075	529.499569509	518.716089856	314.799069406	1956.19505464	1739.81584167	17023.0136786	1223.80783623	238.022346114	1572.31796676	50077.1703371	71461.5656485	3649.69990106	964.525059195	5272.34707683	1935.91412326	14928.600375	40720.1792894	1893.19249364	1233.34567191	182.522659899	3992.20943196	5303.0327221	3.99490619091	0.123436865727	2.22709925592	8.00953195654	7.83372649856	0.744986161985	7.08038937256	1.36209805033	11.5080644644	0.203186383332	46.5128743224	2.02972886484	0.110147720865	9.3773164391	268.051020027	205.415364351	44.3077785032	10.8750852654	12.1663222045	3.95806497615	61.9352162317	58.5644819583	5.80364668103	2.55218330563	3.25553364019	11.1013388155	93.9793758726	8.84597569114	0.0546316132297	0.0437592701286	6.46217146408	5.81096974164	1.09137695133	3.76644490263	1.01771902056	1.74936158861	0.0339881582474	2.67066172952	12.8312641997	2.64529271802	24.3302411875	232.932572427	5.20377727544	1.30510634126	0.556969536099	4.02562793226	1.70577988356	11.1017753585	5.55562440306	2.46662198617	0.381706137872	0.236150800483	154.899912204	199.108978451
Rest of Asia	Textiles, leather & wearing apparel	1.76648284427	0.0591411508921	0.0232838611817	0.441326514248	2.12852951679	6.4218851938	2.14134434896	0.0569491278846	0.780725108411	0.0123374972857	2.61387712225	428.276285424	0.0332666996342	19.0212431573	10.9335934879	16.7817714127	4.26502949066	0.425662692524	0.121410461082	1.04048768031	1.93902602655	6.0288147675	16.346244489	10.1945555378	2.48511704783	6.84755021466	10.4491051396	12.4111390833	0.122504756305	0.00219405514984	1.40774031693	3.11115901779	5.04507061687	8.33531631722	1.5326017582	2.42368727069	0.0345781143661	10.311322395	15188.3220791	0.124735724526	250.595886342	647.667569177	48.1658193688	168.312108992	174.254514214	594.277089264	1.6669850594	15.5646652205	58.5011102017	122.920121809	56.5764769544	0.367470562083	1055.0795597	596.265396336	36.7895915357	9.796700587	7.75839840332	51.8486317482	41.7449648582	36.2990886312	42.2629684069	2.98393090523	10.7184903685	0.134368810307	13.0627231924	8874.92034145	12.919544076	471.188633946	871.558517703	188.181400712	324.033449382	856.925591898	355.187197917	11.0930709949	24.1020196185	519.713326012	406.739146041	100.498147928	45.9613424421	355.436498104	997.074267721	1929.91620025	231.736446057	16.8873175074	630.143249906	1622.72563917	480.471626002	608.947572118	63.1088516121	295.739979589	14.9382888143	358.923513106	135102.536234	284.688914385	2617.39650281	11461.7810715	1224.96122227	5230.81962844	3578.76415746	5577.89170365	178.845200596	570.213126687	6414.53833047	5887.04946222	3859.28331233	333.770600541	5055.58019981	12441.4549069	66.1564110737	3.6117499875	2.19285953304	23.4444789028	25.1698068719	16.2126478229	19.1069581651	0.865729454635	13.1113041921	1.29804671668	35.0450825747	5212.04459887	12.913011699	707.074142689	1694.65128987	77.1635301547	586.791912687	825.36132308	1503.36477155	3.6402584368	14.2175158575	378.660324648	375.632474131	188.493380779	38.5376607807	368.865030071	1677.27779078	113.942278497	7.14567819347	0.465787209113	15.0937479435	21.8859009065	11.6698308942	8.15383832406	3.63315801266	10.471994207	0.806616014542	20.4804047165	1844.64026459	6.44460634736	43.5826613478	107.737688456	18.4383117114	39.105460108	99.6864440395	126.088805869	8.56852535433	15.2567055907	186.217296619	247.751263722	66.2141429065	5.30105808027	91.9666085617	288.165905095
Rest of Asia	Forestry etc	0.2143241119	2.05726615861e-05	5.85110915561e-05	0.0018125521385	0.133052736115	0.0713123015744	0.483024507586	0.00782124602471	0.0895300137548	7.97740067432e-05	0.0334139193912	0.200439382334	0.748248210829	0.0703689470735	0.0863828779426	0.0645394390342	0.0901872472435	0.162545482829	0.0573784978096	0.0226091786158	0.0177521674033	0.0541315478369	0.143611079127	0.0389230916008	0.000131633724183	0.134517022655	2.69172149433	58.5054286617	0	0.00851659138437	0.354303575216	66.2560752223	5.02462501261	392.447758515	0.0243366782077	0.242711433405	0.019789950594	147.280545282	895.966309292	356.39631052	5704.57787948	5262.63909085	1.21549557914	0.166518418077	0.0181610166335	954.441050792	0.000314195345139	0.0046075038853	105.613159076	130.805249352	1144.87044913	0	295.211984596	6.24974938105	1.39086152354	0.00159961842754	0.140866153175	2.08918689163	0.607140543739	1.92251434012	3.62868411932	0.448079012621	0.188018450966	0.000702882969028	0.641822168645	1.63597581047	45.6032242252	135.61813424	6.50162325433	1.47579436652	0.728686525291	0.475131814004	7.68552198576	0.313832643196	1.37469928701	6.95916141081	2.70137667103	1.31886950991	0.00836965233508	9.69834908667	82.898492075	299.32891936	0.140791869492	4.22729886129	90.0388818211	67.4180917948	191.11978716	580.565636976	6.99787423011	22.9816685474	9.01663374617	76.8049564453	95.6553078281	5745.84589128	14892.7407295	2463.9407735	70.3767157248	101.443773852	46.0662742724	1997.4971444	24.8865118512	18.8286244206	22690.3275405	1098.13916906	30.8692926388	0.789240211043	97.1028430306	451.891071491	1.61459379797	0.0572814895524	0.124533336959	0.551094568519	0.242186908105	2.12099827837	4.656330576	0.151459267398	0.261344487061	0.00195349586733	1.73976877211	2.30728216589	39.8682529537	93.7735874491	117.437863177	0.559524960573	1.28222150635	0.365868659993	8.09769098487	0.011677043146	0.37690923127	1.87838669318	0.265424339071	0.74253301597	3.37443447206e-08	1.93887007232	0.206639497189	0.00482607787975	0.000320989694958	0.00084530113091	0.00433878280182	0.000783130328651	0.0002141573613	0.00138288040896	4.19006378267e-05	0.00018518976916	3.51310016375e-06	0.000612041832895	0.00167356581907	0.00259402576737	3.03887910539	56.2233009636	0.00258059384197	0.00184671467853	0.000292434412476	0.0109066057157	0.000109443294536	0.000136652462323	0.0011251362385	0.000420952986923	0.000428756545488	3.85313445889e-06	0.0206619039957	0.0138596119167
Rest of Asia	Wood, paper & publishing	9.40049104818	0.00141076437346	0.00223963180407	0.341092161004	10.9401161066	11.7625213347	14.066621866	0.0354601434333	0.450179968106	0.00662274737217	0.582632729847	0.236167598672	0.0127795324803	60.9419117547	8.82024135762	1.84604352641	7.06813194996	4.08862020625	3.49029941769	0.198295156834	0.374870722503	33.610024398	11.8872901102	9.97643183931	0.379414561373	1.82206143173	3.14502731613	11.6738796672	0.00424663331058	0.000934676262378	31.4280541836	150.154061712	57.5084374502	190.874827395	5.39003810534	15.664983671	1.44969797943	28.3551362172	683.422584183	0.0816571535854	8336.05273841	1680.50288022	577.212418036	426.017924768	239.799523125	992.587077302	0.909313566512	21.4348483337	752.610961198	81.0173891542	42.0464695763	1.98153660806	661.468861505	847.911869685	20.9135056408	3.71792167408	3.49985734793	105.387053542	15.2353916807	47.9937270324	103.122372531	0.831725834589	8.25655803015	0.107720290601	19.1753105351	40.2522220954	2.18103286866	1502.76170463	208.887143171	77.753754757	130.957560623	83.8261331351	160.528071023	11.4130028054	25.8816025676	497.762713616	160.509818251	74.6850319459	55.4062997496	592.497350168	536.506369995	4467.74616608	74.0869252562	132.317399815	2341.87077015	1633.50169737	5347.00240008	8585.53047212	156.299593406	565.011335848	22.9678509094	515.839733931	4664.65027094	533.055979586	112884.372068	19608.4848244	4916.76574267	15266.4277518	2470.15173073	8569.7893633	535.847155219	1432.29184968	43104.3148291	15366.0815762	6011.83055901	2281.2356375	67312.7159221	55613.3194712	39.9097542099	0.738493704145	0.303540886365	94.7078607439	19.5980360117	108.950051578	216.02641587	2.52756543236	13.4797211508	0.439102400831	11.1730874326	22.136570754	4.13276165336	2137.04294717	258.635917213	83.7137336859	145.040868404	110.02123295	388.056190723	11.3978892032	16.4920322088	916.184289381	256.950005836	88.8692675809	47.2265274579	739.90141859	1220.12151882	35.2185106888	0.0305527061504	0.0412356677034	22.1929354744	9.60886698412	29.4492925438	94.9227917863	6.18370326917	15.129149088	0.46288725473	4.76009343676	21.993543894	2.848267491	547.935959555	103.164477759	18.3236672565	99.2274726192	27.9272039623	88.7129720452	2.35730931855	7.01850447917	558.138942107	508.737859934	92.806905962	53.3597745329	518.111530592	699.300037594
Rest of Asia	Chemicals & non-metallic mineral products	32.6830783797	1.06142154107	0.949342244703	7.88037588432	44.5329101894	56.5781687189	33.9854234678	24.9218090606	217.228689785	0.13265709481	101.933277107	64.3604854262	1.33977229861	71.6773547112	1908.07442858	310.82788501	159.347180921	27.2243593894	6.21074937036	8.10806067444	10.8066095376	516.56739101	132.642389207	125.620689485	58.5477994143	49.7178052195	66.7649258732	2158.33523066	17.8944308455	37.4078174074	501.590742928	827.821876178	326.71634597	1175.84302873	595.139822318	5363.04089432	103.917514469	1361.30984093	3353.42909279	129.123159865	7715.92045699	142700.952423	7659.70486121	13671.7712865	3204.92410644	3467.90568285	4.82360256894	128.299811546	12625.5861318	894.183031777	1163.52369639	1.93106882349	12209.2431015	12395.6628417	2806.73357115	423.060947897	78.5365226992	2079.38532733	324.981086639	981.015733711	2222.49536366	120.331377566	3210.05904112	488.755125554	431.534099225	3568.59920689	68.286277864	4459.59748987	35497.1793457	5384.79786608	6036.19110554	5552.79714016	1760.34927518	1307.37058902	978.858078601	8720.42603075	2950.73362257	1236.09743629	320.242755127	5784.51022853	22829.1965371	33072.6775604	4533.49141053	142.92748009	3230.9136142	2763.283376	9726.40489142	11580.3518449	1108.37888403	12586.3984662	1491.26454407	5273.9793846	46962.6824686	652.947898074	25684.9197864	546334.834592	27447.3632997	115165.975523	40049.8813161	16116.8130812	1054.02354919	3462.03677479	233577.418637	13563.8462567	11432.7919544	923.171941788	26632.2725171	131365.206847	1740.96040157	177.352609484	155.746679092	813.668221803	239.923529547	1060.21586878	1401.05613786	276.094549525	2332.1188046	4.71974042084	670.644985724	1618.18121205	99.3635883049	2529.64384227	39695.540474	2136.06562305	6015.78475161	8206.08620716	1919.99509876	294.424845691	225.192216854	7964.79442654	1946.04785269	998.743493966	513.708153868	4130.30292941	17585.3008653	904.736042637	28.7778859781	93.8707803145	259.737449353	38.5736048081	150.497524615	243.293373445	23.2087099548	323.32028124	2.84464430767	204.005499447	168.076097371	14.5818815211	187.814552795	1731.73016533	165.145703819	770.275677623	780.3765229	199.938737864	17.3701947789	72.0347786322	6228.34671443	883.578826262	352.25036681	181.796284189	617.049820699	1872.84116418
Rest of Asia	Metal & metal products	6.22936142845	0.201717377753	0.0436101555484	1.63001921	27.4131768683	12.9099943193	23.6487524431	3.24067255706	87.9356060776	0.183030038799	36.536117817	4.47299276478	0.615365007601	65.521586017	160.257493829	3349.45821755	253.220520263	57.1276013089	35.4810191012	17.0764499088	16.4213416566	1870.61490791	52.9400628383	106.081489332	36.805406109	72.7080490497	51.5991689411	45.4558377654	0.236209036698	0.00960108292321	3.18576059082	75.7697897615	3.99216446536	12.3321737506	31.3308316693	137.428433504	38.4306605523	241.049332219	110.295954058	0.499677473142	282.664831681	2384.68502776	26493.3855763	16289.6330895	2379.91472742	1355.63812614	2.80506094185	55.8111720811	6499.45210514	21.8047082081	125.471777607	0.210968576781	731.768173668	214.995993329	93.1399336768	14.0702931112	10.2372252625	185.921976251	27.8161821346	66.0365170847	204.819241609	41.5029244357	331.341944173	7.08936474414	100.123427895	123.740842899	10.0443084345	334.040950925	1484.6461019	19304.8388711	9083.89691069	5233.18437949	1491.17591757	134.217063992	230.862670121	4847.0732311	365.700799463	316.137743726	216.028624322	1035.32458985	1004.57338069	1446.66781785	45.5926188458	34.6992915049	1264.55755685	795.915361333	5232.13395352	2410.10648544	1051.0505773	5019.77753764	109.68060158	3313.4111926	1868.78915178	280.806559471	2798.31763219	23011.8574266	491010.915958	229904.228023	83569.7064621	17711.3301075	854.776849112	1941.21488391	273270.240232	8558.4713887	4518.95639948	948.03075604	8170.15465532	13009.5217099	80.0116858063	2.60635299943	4.2325484881	80.4712457123	90.7565944859	420.799699864	248.52437785	129.731155959	691.155941768	2.07155170812	518.445266193	88.9904780821	57.9087427486	583.581000651	1309.75712243	18934.5723952	11061.2230953	8765.29117818	1807.37132014	290.73161035	160.362294643	7223.14288769	634.35718318	473.213236245	311.540117252	1445.07951918	2569.83293377	76.191025231	2.40008710753	0.171253682356	9.18884343892	9.10423421212	16.1067506428	24.2405102291	44.4597555123	397.040734887	2.61610984748	77.818603885	40.3494184742	7.0939977594	26.4750541244	361.496271715	2871.58583245	1953.77730831	1200.43347685	203.217997246	8.67175525734	35.1109504519	4479.23412924	264.222010229	127.942968639	54.2006048767	323.800396182	358.991997868
Rest of Asia	Electrical & machinery	133.0271098	1.2896487674	0.118183653947	20.4570753296	78.8284552615	33.3405738432	3.31967297599	3.98475207647	59.3932879499	0.0518192678485	34.032532979	1.97707128392	22.5682329919	7.86360234271	34.004118046	161.384690111	124.930626618	3.43969899282	0.789337584348	2.3062047081	4.65219135327	102.503087718	18.5321758698	59.9610983788	194.784026694	11.0830507589	112.005844517	261.675356446	5.22507227512	0.089048628456	58.9971841571	449.387078397	219.681551848	119.054420443	156.896143338	2240.05287606	575.95984807	3234.16995789	1393.81413401	5.78180792952	2175.95593137	9734.66506102	14549.6126035	201733.934348	20768.8260857	2155.02105854	60.3670222946	2727.9095468	5181.57958805	494.033989254	2022.44261807	56.1102947002	12551.7598431	23046.7370951	350.091920547	75.6787548759	20.4460055835	240.246540782	90.4417500493	182.74323391	296.811369524	70.3389809085	375.434009689	5.67435889932	374.700422589	176.377676095	76.2742703711	723.046184129	1273.23798763	3341.68225672	33257.2322433	9739.73019131	846.48097101	645.125358344	885.953989747	6885.55957111	1223.10667395	1503.81041888	2289.78338085	4029.98721655	4212.84568236	4870.48793636	505.068989363	44.0365393126	863.892131375	1056.70990477	872.081383608	1827.35709167	1149.20239817	4755.87490845	190.618885594	5139.20387387	5379.74405876	1151.307141	4025.4602873	20592.2265004	22410.9586959	649163.527106	68485.7665746	9518.74843672	7459.49326884	12239.9880555	86106.0118606	12352.5938385	8949.18538326	7430.6099967	40799.5113308	48012.6491033	196.281782286	12.5659860921	6.00977117206	150.25683913	99.1923088531	661.095855929	283.366851439	122.924830029	648.701982622	2.4060638116	913.58191685	274.100539565	75.7540065638	1227.15424722	2429.78136753	2833.65884211	30207.2198756	11099.2453612	846.067707813	492.040717954	430.561727203	11211.4800289	989.321627031	796.910655214	4335.88563929	8949.7302276	11404.5832669	94.9551260686	6.0578269724	0.132734356033	6.40976494765	7.27665654136	10.5123309945	9.8007298878	46.5690151614	304.738084962	0.881236035172	120.934916513	24.9863320347	8.80826988845	27.7563851311	92.2965523337	150.894035331	3288.12004252	732.993374572	37.811280321	28.5347679086	96.5118810663	1895.97846572	422.825162892	208.308502125	397.750108274	649.602243151	1213.81198878
Rest of Asia	Transport equipment	440.612337659	104.599632461	0.0939631578945	34.1526609678	180.162142753	55.9217874439	79.7929099248	4.53939029169	123.599972914	0.139013501608	15.9075248983	1.33370867918	92.3295960846	5.30539494815	7.07591142996	251.581437862	14.5393980276	61.7705650763	0.895003275218	2.00120359238	3.04204276288	26.5924816636	84.9259049123	244.188895361	0.112604690574	15.8574412697	56.4481788781	34.780164861	0.582324472754	0.0178729264089	5.22425765776	15.9381335812	1.26377129961	6.28410094155	11.6151548299	52.9922445879	5.13517833884	102.619920914	45.7930670595	1.38199560472	100.488439927	653.243856527	555.992310441	929.762733065	14327.8211307	310.750017281	15.7860624053	250.483307325	585.491215811	87.6533550719	978.508278531	45.075722995	599.967157308	1217.14128587	16.2548116125	3.51994035218	2.43510667884	14.9729742074	21.3364868203	10.5614127741	22.5865728702	4.2215499432	22.5515279641	0.187308549846	15.9226264283	26.9549128388	6.48835745067	35.6515549214	139.442117382	563.195322678	2248.59365579	12062.4606578	317.34645947	22.1778233077	23.6496183501	233.433292125	1270.96679362	946.268980172	55.006322825	947.918342017	2298.06449032	766.188705267	48.7447873316	16.0917041225	226.312572173	2091.55567371	147.428643188	222.492482785	211.769799885	724.510346606	15.4962071713	1013.6234165	255.039847438	204.52930486	337.382201314	4160.53330277	1852.76166434	6368.02493439	366397.069162	446.457181952	443.468084746	707.430036641	2156.87561335	12806.362731	24410.2995714	615.118368952	6505.54723935	51914.8230479	96.8649806346	9.70896283094	3.47084960378	74.614622497	73.0858406799	83.5975197436	56.7572024936	16.7170837855	90.2781137436	5.86511414037	85.799127445	37.7992192808	13.9707192835	98.5796130436	290.667434581	319.387286683	1312.7999935	26997.7468585	142.529699724	52.3818890143	64.5800116643	436.956785676	1961.26150014	2706.13279906	268.459596192	849.270271862	3878.28770737	57.7899858494	0.328148145789	0.0514801720791	14.8912421749	46.5061810565	11.3015539949	7.20424642169	18.7729517174	82.626912236	0.564851047065	29.0021383647	26.7059330187	11.0486557782	17.3625108885	66.6404078549	57.4086612625	151.200254574	2815.20520954	17.4864566942	11.1397026681	32.9209193674	81.7192824657	497.186282278	1078.19790658	74.0503045864	216.753612746	1466.52330689
